Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107069240	LOC107069240	NW_015149026.1	-	335136	374852	14.132862	14.587041	32.424610
gene-LOC107069243	LOC107069243	NW_015149026.1	-	375417	378944	2.606706	2.730048	6.068450
gene-LOC107069242	LOC107069242	NW_015149026.1	-	379113	387146	4.420868	5.082806	11.298247
gene-LOC107069283	LOC107069283	NW_015149026.1	-	390213	397942	10.016487	10.206598	22.687601
gene-LOC107069284	LOC107069284	NW_015149026.1	+	394070	396525	1.009469	1.028629	2.286473
gene-LOC107069297	LOC107069297	NW_015149026.1	+	398333	401316	34.437477	35.349190	78.575470
gene-LOC107069262	LOC107069262	NW_015149026.1	-	402098	404862	12.050274	12.503052	27.792242
gene-LOC107069263	LOC107069263	NW_015149026.1	+	404889	406648	9.757283	9.942474	22.100496
gene-LOC107069264	LOC107069264	NW_015149026.1	+	409365	415851	108.170815	110.223877	245.009674
gene-LOC107069245	LOC107069245	NW_015149026.1	-	420204	421199	5.318296	5.419236	12.046077
gene-LOC107069244	LOC107069244	NW_015149026.1	+	421206	422616	2.369082	2.414047	5.366032
gene-LOC107069249	LOC107069249	NW_015149026.1	-	422820	425482	2.178092	2.327871	5.174476
gene-LOC107069250	LOC107069250	NW_015149026.1	+	422949	426044	21.700315	22.112183	49.151772
gene-LOC107069248	LOC107069248	NW_015149026.1	-	425701	426971	18.575617	18.928177	42.074249
gene-LOC107069247	LOC107069247	NW_015149026.1	+	427068	440591	13.650521	14.653543	32.572433
gene-LOC107069273	LOC107069273	NW_015149026.1	-	445267	448603	12.952146	13.197975	29.336943
gene-LOC107069271	LOC107069271	NW_015149026.1	+	448360	453433	1.733019	2.500577	5.558375
gene-LOC107069274	LOC107069274	NW_015149026.1	-	453522	454391	31.014925	31.603582	70.249603
gene-LOC107069272	LOC107069272	NW_015149026.1	-	456172	458419	25.734018	26.862059	59.709972
gene-LOC107069289	LOC107069289	NW_015149026.1	+	458782	472764	8.837354	14.843549	32.994785
gene-Trnaa-ugc	Trnaa-ugc	NW_015149026.1	+	462678	462749	0.000000	0.000000	0.000000
gene-LOC107069294	LOC107069294	NW_015149026.1	-	474006	482901	24.312374	24.773817	55.068153
gene-LOC107069251	LOC107069251	NW_015149026.1	+	483825	672473	2.078181	2.117625	4.707133
gene-LOC107069254	LOC107069254	NW_015149026.1	-	675875	677232	13.606061	13.864302	30.818077
gene-LOC107069252	LOC107069252	NW_015149026.1	+	678629	684128	4.903111	5.047785	11.220403
gene-LOC107069288	LOC107069288	NW_015149026.1	-	686992	770414	6.702929	8.218167	18.267643
gene-LOC107069233	LOC107069233	NW_015149026.1	-	780248	840743	3.264628	3.723903	8.277629
gene-LOC107069216	LOC107069216	NW_015149026.1	+	837619	840690	0.000000	0.000000	0.000000
gene-LOC107069235	LOC107069235	NW_015149026.1	+	840818	849271	14.140195	27.568344	61.279926
gene-LOC107069236	LOC107069236	NW_015149026.1	-	851380	861294	22.809757	26.980032	59.972202
gene-LOC107069217	LOC107069217	NW_015149026.1	+	862751	865888	0.361559	0.368421	0.818940
gene-LOC107069304	LOC107069304	NW_015149026.1	+	869580	874505	0.595538	0.606841	1.348909
gene-LOC107069239	LOC107069239	NW_015149026.1	-	885402	922480	9.181107	13.574338	30.173538
gene-LOC107069237	LOC107069237	NW_015149026.1	+	917963	936055	12.800528	15.509520	34.475128
gene-LOC107069295	LOC107069295	NW_015149026.1	-	936910	940699	20.581970	21.291574	47.327694
gene-LOC107069302	LOC107069302	NW_015149026.1	+	941102	942785	72.378036	73.751762	163.938126
gene-LOC107069296	LOC107069296	NW_015149026.1	+	943554	948023	5.185238	5.609692	12.469428
gene-LOC107069270	LOC107069270	NW_015149026.1	+	949077	950466	3.832894	3.905642	8.681603
gene-LOC107069269	LOC107069269	NW_015149026.1	-	950215	963970	11.807165	12.031263	26.743532
gene-LOC107069266	LOC107069266	NW_015149026.1	-	967447	969890	12.999199	15.081421	33.523537
gene-LOC107069268	LOC107069268	NW_015149026.1	+	970028	972595	17.477575	19.195517	42.668495
gene-LOC107069256	LOC107069256	NW_015149026.1	+	975300	976396	52.752422	53.753651	119.485596
gene-LOC107069255	LOC107069255	NW_015149026.1	+	976393	977391	56.768883	57.846348	128.582977
gene-LOC107069257	LOC107069257	NW_015149026.1	-	978023	980598	30.658072	32.545506	72.343346
gene-LOC107069258	LOC107069258	NW_015149026.1	+	980682	982708	27.641266	28.494366	63.338322
gene-LOC107069259	LOC107069259	NW_015149026.1	-	982986	985404	7.349718	7.489214	16.647301
gene-LOC107069260	LOC107069260	NW_015149026.1	+	985698	990702	4.219040	4.544839	10.102436
gene-LOC107069261	LOC107069261	NW_015149026.1	-	991126	994960	3.908682	3.982868	8.853265
gene-LOC107069300	LOC107069300	NW_015149026.1	+	995906	999446	9.191453	9.827629	21.845215
gene-LOC107069218	LOC107069218	NW_015149026.1	+	1000348	1016786	3.848641	3.921687	8.717271
gene-LOC107069276	LOC107069276	NW_015149026.1	-	1004513	1008105	0.938507	0.998651	2.219838
gene-LOC107069226	LOC107069226	NW_015149026.1	-	1021998	1051971	17.301079	17.629450	39.187386
gene-LOC107069224	LOC107069224	NW_015149026.1	+	1052017	1062502	16.852800	24.676781	54.852451
gene-LOC107069221	LOC107069221	NW_015149026.1	+	1055052	1056898	9.400650	9.579072	21.292713
gene-LOC107069222	LOC107069222	NW_015149026.1	-	1056974	1059890	20.902639	22.015148	48.936081
gene-LOC107069223	LOC107069223	NW_015149026.1	-	1062301	1067309	309.612213	315.488586	701.279663
gene-LOC107069227	LOC107069227	NW_015149026.1	-	1067435	1068935	27.052664	27.566116	61.274979
gene-LOC107069228	LOC107069228	NW_015149026.1	+	1069356	1088036	10.190000	43.521839	96.741936
gene-LOC107069230	LOC107069230	NW_015149026.1	+	1090316	1109157	38.400341	39.129169	86.977753
gene-LOC107069232	LOC107069232	NW_015149026.1	+	1112199	1113462	15.091603	15.378039	34.182869
gene-LOC107069219	LOC107069219	NW_015149026.1	+	1113607	1115308	0.000000	0.000000	0.000000
gene-LOC107069231	LOC107069231	NW_015149026.1	+	1115296	1117030	0.870470	0.886991	1.971637
gene-LOC107069333	LOC107069333	NW_015149027.1	+	4955	5705	0.000000	0.000000	0.000000
gene-LOC107069336	LOC107069336	NW_015149027.1	-	6700	10315	2.259079	2.301956	5.116872
gene-LOC107069335	LOC107069335	NW_015149027.1	+	10374	13844	14.077248	14.344431	31.885328
gene-LOC107069332	LOC107069332	NW_015149027.1	+	16566	23327	15.715096	16.108231	35.805962
gene-LOC107069340	LOC107069340	NW_015149027.1	+	25144	31145	3.961287	4.067552	9.041502
gene-LOC107069337	LOC107069337	NW_015149027.1	+	31285	37270	6.271182	6.390208	14.204389
gene-LOC107069305	LOC107069305	NW_015149027.1	-	41664	71691	1.670429	1.702133	3.783565
gene-LOC107069342	LOC107069342	NW_015149027.1	+	97016	99408	8.171558	8.356984	18.576210
gene-LOC107069341	LOC107069341	NW_015149027.1	-	100447	107253	2.159439	2.200425	4.891185
gene-LOC107069339	LOC107069339	NW_015149027.1	-	109650	114036	8.509542	8.671052	19.274332
gene-LOC107069306	LOC107069306	NW_015149027.1	-	125866	130733	0.820104	0.835669	1.857557
gene-LOC107069317	LOC107069317	NW_015149027.1	-	130884	161696	28.070063	29.826202	66.298775
gene-Trnaa-agc-4	Trnaa-agc	NW_015149027.1	-	139011	139083	0.000000	0.000000	0.000000
gene-Trnaa-agc-5	Trnaa-agc	NW_015149027.1	-	139208	139280	0.000000	0.000000	0.000000
gene-Trnaa-agc-6	Trnaa-agc	NW_015149027.1	-	140192	140264	0.000000	0.000000	0.000000
gene-Trnaa-agc-7	Trnaa-agc	NW_015149027.1	+	140655	140727	0.000000	0.000000	0.000000
gene-Trnaa-agc-8	Trnaa-agc	NW_015149027.1	+	140852	140924	0.000000	0.000000	0.000000
gene-LOC107069319	LOC107069319	NW_015149027.1	+	151383	153182	3.920915	3.995333	8.880973
gene-LOC107069321	LOC107069321	NW_015149027.1	+	164703	167967	2136.142090	2176.685791	4838.416504
gene-LOC107069322	LOC107069322	NW_015149027.1	-	168358	169463	37.028358	38.276161	85.081657
gene-LOC107069338	LOC107069338	NW_015149027.1	-	169856	200027	41.570396	42.549889	94.581459
gene-LOC107069307	LOC107069307	NW_015149027.1	+	304127	381786	16.955992	17.277813	38.405758
gene-LOC107069320	LOC107069320	NW_015149027.1	-	603185	672732	14.402781	15.195289	33.776646
gene-LOC107069309	LOC107069309	NW_015149027.1	-	673062	894739	7.473591	7.617074	16.931513
gene-LOC107069311	LOC107069311	NW_015149027.1	+	685814	710800	14.128764	14.396925	32.002014
gene-LOC107069316	LOC107069316	NW_015149027.1	+	853837	867077	4.258822	4.339653	9.646341
gene-LOC107069312	LOC107069312	NW_015149027.1	+	867190	883484	8.637781	8.801724	19.564796
gene-LOC107069315	LOC107069315	NW_015149027.1	+	895556	896219	15.015760	15.300757	34.011082
gene-LOC107069314	LOC107069314	NW_015149027.1	-	896315	897508	40.016983	40.776497	90.639496
gene-LOC107069313	LOC107069313	NW_015149027.1	+	898917	901088	193.621155	197.296036	438.556885
gene-LOC107069327	LOC107069327	NW_015149027.1	-	907875	919603	3.705631	3.775963	8.393350
gene-LOC107069328	LOC107069328	NW_015149027.1	+	924229	935680	0.262041	1.103991	2.453992
gene-LOC107069330	LOC107069330	NW_015149027.1	+	936512	937308	193.639359	197.314606	438.598114
gene-LOC107069308	LOC107069308	NW_015149027.1	-	937459	939465	1.201009	1.223804	2.720316
gene-LOC107069329	LOC107069329	NW_015149027.1	-	939488	941529	25.194336	25.672520	57.065819
gene-LOC107069331	LOC107069331	NW_015149027.1	+	941806	943980	17.478630	18.569004	41.275867
gene-LOC107069324	LOC107069324	NW_015149027.1	+	964101	968866	0.000000	0.000000	0.000000
gene-LOC107069323	LOC107069323	NW_015149027.1	-	975996	985037	19.696831	20.180466	44.857872
gene-LOC107069325	LOC107069325	NW_015149027.1	-	986056	987393	6.898314	7.029243	15.624859
gene-LOC107069326	LOC107069326	NW_015149027.1	-	987784	1058507	6.144945	9.514881	21.150026
gene-LOC107069361	LOC107069361	NW_015149028.1	-	14057	27451	124.225800	160.461502	356.679718
gene-LOC107069359	LOC107069359	NW_015149028.1	-	31439	34248	12.190045	12.421410	27.610765
gene-LOC107069360	LOC107069360	NW_015149028.1	-	34736	36427	67.976837	69.267029	153.969284
gene-Trnat-agu-5	Trnat-agu	NW_015149028.1	-	37034	37107	0.000000	0.000000	0.000000
gene-Trnap-cgg-3	Trnap-cgg	NW_015149028.1	+	39587	39658	0.000000	0.000000	0.000000
gene-LOC107069370	LOC107069370	NW_015149028.1	+	40691	45369	0.261918	0.266889	0.593251
gene-Trnap-agg-2	Trnap-agg	NW_015149028.1	-	42727	42798	0.000000	0.000000	0.000000
gene-LOC107069353	LOC107069353	NW_015149028.1	+	46007	48849	68.532440	69.833176	155.227737
gene-LOC107069352	LOC107069352	NW_015149028.1	-	47214	77159	15.433261	37.217209	82.727783
gene-LOC107069351	LOC107069351	NW_015149028.1	-	80215	93350	11.372713	11.588565	25.759487
gene-LOC107069373	LOC107069373	NW_015149028.1	+	93668	96432	24.351704	34.644421	77.008888
gene-LOC107069343	LOC107069343	NW_015149028.1	-	96789	98343	20.733334	21.126848	46.961533
gene-LOC107069371	LOC107069371	NW_015149028.1	+	99033	104750	24.490719	26.069405	57.948029
gene-LOC107069376	LOC107069376	NW_015149028.1	+	106156	108347	58.032700	59.134151	131.445557
gene-LOC107069381	LOC107069381	NW_015149028.1	-	132989	186844	5.408748	5.777173	12.841710
gene-Trnav-aac-4	Trnav-aac	NW_015149028.1	+	161531	161603	0.000000	0.000000	0.000000
gene-Trnav-aac-5	Trnav-aac	NW_015149028.1	+	162094	162166	0.000000	0.000000	0.000000
gene-LOC107069356	LOC107069356	NW_015149028.1	-	194511	224816	33.235073	41.801838	92.918655
gene-LOC107069357	LOC107069357	NW_015149028.1	+	224517	226312	21.966089	22.383003	49.753757
gene-LOC107069344	LOC107069344	NW_015149028.1	+	226729	230154	6.237381	6.355765	14.127829
gene-LOC107069366	LOC107069366	NW_015149028.1	-	230334	249988	9.019958	9.191154	20.430437
gene-LOC107069347	LOC107069347	NW_015149028.1	-	251129	252833	1.868940	1.904412	4.233197
gene-Trnag-gcc-3	Trnag-gcc	NW_015149028.1	-	252204	252274	0.239362	0.243905	0.542161
gene-LOC107069374	LOC107069374	NW_015149028.1	-	253347	254061	0.997549	1.016482	2.259474
gene-LOC107069375	LOC107069375	NW_015149028.1	-	254853	258231	37.626049	42.126881	93.641174
gene-LOC107069377	LOC107069377	NW_015149028.1	+	258869	261630	17.067348	17.463940	38.819481
gene-LOC107069348	LOC107069348	NW_015149028.1	+	271323	486630	12.011332	25.973909	57.735760
gene-LOC107069350	LOC107069350	NW_015149028.1	-	489059	491256	9.130423	9.400577	20.895947
gene-LOC107069372	LOC107069372	NW_015149028.1	+	514179	523542	126.124947	358.814575	797.586243
gene-LOC107069368	LOC107069368	NW_015149028.1	-	558491	573551	8.788194	10.036038	22.308474
gene-LOC107069367	LOC107069367	NW_015149028.1	+	573097	576985	25.358723	46.341206	103.008926
gene-LOC107069369	LOC107069369	NW_015149028.1	-	576980	577885	7.607677	7.752069	17.231585
gene-LOC107069378	LOC107069378	NW_015149028.1	+	581096	583665	0.000000	0.000000	0.000000
gene-LOC107069345	LOC107069345	NW_015149028.1	+	594005	597180	0.000000	0.000000	0.000000
gene-LOC107069346	LOC107069346	NW_015149028.1	-	599544	607371	0.000000	0.000000	0.000000
gene-LOC107069354	LOC107069354	NW_015149028.1	-	650648	864990	6.887570	7.018295	15.600523
gene-LOC107069355	LOC107069355	NW_015149028.1	+	861231	863292	0.000000	0.000000	0.000000
gene-LOC107069362	LOC107069362	NW_015149028.1	-	910064	1007291	4.269923	4.412045	9.807256
gene-LOC107069363	LOC107069363	NW_015149028.1	+	977990	980067	0.000000	0.000000	0.000000
gene-LOC107069364	LOC107069364	NW_015149028.1	+	995171	996429	0.000000	0.000000	0.000000
gene-Trnae-uuc-7	Trnae-uuc	NW_015149028.1	+	1008649	1008720	0.000000	0.000000	0.000000
gene-LOC107069380	LOC107069380	NW_015149028.1	+	1035450	1037600	5.553234	5.658633	12.578218
gene-LOC107069379	LOC107069379	NW_015149028.1	-	1035465	1038069	3.736028	3.806937	8.462199
gene-LOC107069388	LOC107069388	NW_015149029.1	-	3903	14019	62.106907	63.285683	140.673737
gene-LOC107069409	LOC107069409	NW_015149029.1	+	25306	37270	1.891107	1.927000	4.283406
gene-LOC107069410	LOC107069410	NW_015149029.1	-	37925	41064	8.397119	8.556494	19.019690
gene-LOC107069383	LOC107069383	NW_015149029.1	-	41461	42760	0.000028	0.000029	0.000063
gene-LOC107069394	LOC107069394	NW_015149029.1	+	42607	47303	9.668633	10.008178	22.246546
gene-LOC107069395	LOC107069395	NW_015149029.1	+	48593	55785	9.546659	15.305795	34.022282
gene-LOC107069396	LOC107069396	NW_015149029.1	-	55841	57078	0.000000	0.000000	0.000000
gene-LOC107069398	LOC107069398	NW_015149029.1	+	56777	59920	1.165610	1.187733	2.640136
gene-LOC107069399	LOC107069399	NW_015149029.1	+	60459	63994	16.749870	17.070574	37.945099
gene-LOC107069405	LOC107069405	NW_015149029.1	-	65227	68817	19.287149	19.653215	43.685890
gene-LOC107069406	LOC107069406	NW_015149029.1	+	68852	70343	45.537411	47.659618	105.939545
gene-LOC107069400	LOC107069400	NW_015149029.1	+	71577	82267	30.464506	36.668774	81.508698
gene-LOC107069411	LOC107069411	NW_015149029.1	-	84391	85328	64.857964	66.088959	146.904953
gene-LOC107069403	LOC107069403	NW_015149029.1	+	85666	103048	215.292694	361.040619	802.534363
gene-LOC107069389	LOC107069389	NW_015149029.1	-	105556	107035	172.861649	176.142532	391.536072
gene-LOC107069408	LOC107069408	NW_015149029.1	+	108603	112952	13.520242	13.776854	30.623695
gene-LOC107069402	LOC107069402	NW_015149029.1	+	113692	125803	7.015502	7.148654	15.890292
gene-LOC107069392	LOC107069392	NW_015149029.1	+	126378	301950	53.351974	54.364582	120.843597
gene-LOC107069393	LOC107069393	NW_015149029.1	-	308327	313296	5.758481	6.559904	14.581594
gene-LOC107069401	LOC107069401	NW_015149029.1	-	460988	668523	10.426193	10.624080	23.615595
gene-LOC107069387	LOC107069387	NW_015149029.1	-	809289	837782	2.359421	2.404202	5.344149
gene-LOC107069384	LOC107069384	NW_015149029.1	+	960979	965301	4.462375	4.547070	10.107394
gene-LOC107069385	LOC107069385	NW_015149029.1	+	966032	968885	1.241228	1.264786	2.811413
gene-LOC107069386	LOC107069386	NW_015149029.1	+	992634	994889	0.771343	0.785983	1.747112
gene-LOC107069404	LOC107069404	NW_015149029.1	-	1000827	1008136	38.321983	42.950306	95.471519
gene-LOC107069407	LOC107069407	NW_015149029.1	-	1009399	1012716	26.863716	27.373585	60.847008
gene-LOC107069390	LOC107069390	NW_015149029.1	-	1014759	1121111	0.718682	0.732322	1.627833
gene-LOC107069391	LOC107069391	NW_015149029.1	+	1015751	1041374	0.425692	0.433772	0.964203
gene-LOC107069469	LOC107069469	NW_015149030.1	-	7	1141	19.661177	20.224422	44.955589
gene-LOC107069453	LOC107069453	NW_015149030.1	-	1814	6653	11.258944	11.893564	26.437450
gene-LOC107069454	LOC107069454	NW_015149030.1	+	6685	9597	14.824392	15.379004	34.185013
gene-LOC107069413	LOC107069413	NW_015149030.1	-	10135	20641	0.000000	0.000000	0.000000
gene-LOC107069458	LOC107069458	NW_015149030.1	-	21984	24877	0.000000	0.000000	0.000000
gene-LOC107069457	LOC107069457	NW_015149030.1	+	24905	29788	26.216761	26.744188	59.447964
gene-LOC107069456	LOC107069456	NW_015149030.1	+	44573	57356	0.885049	0.901847	2.004659
gene-LOC107069455	LOC107069455	NW_015149030.1	-	57517	60355	12.320000	12.553831	27.905117
gene-LOC107069421	LOC107069421	NW_015149030.1	+	61809	63505	0.600000	0.611388	1.359015
gene-LOC107069466	LOC107069466	NW_015149030.1	+	68816	81876	4.346322	4.700808	10.449127
gene-LOC107069448	LOC107069448	NW_015149030.1	-	89343	107066	9.703759	9.887935	21.979263
gene-LOC107069414	LOC107069414	NW_015149030.1	-	115206	127781	14.589717	14.866627	33.046085
gene-LOC107069430	LOC107069430	NW_015149030.1	-	129069	130646	0.482635	0.491795	1.093181
gene-LOC107069428	LOC107069428	NW_015149030.1	+	131095	213056	10.411421	10.760339	23.918476
gene-LOC107069420	LOC107069420	NW_015149030.1	+	225778	235199	0.140197	0.142858	0.317550
gene-LOC107069415	LOC107069415	NW_015149030.1	+	240248	241302	7.167428	7.303464	16.234409
gene-LOC107069437	LOC107069437	NW_015149030.1	-	249140	268261	43.133282	46.251526	102.809586
gene-LOC107069438	LOC107069438	NW_015149030.1	+	270096	274015	29.766378	30.331337	67.421608
gene-LOC107069463	LOC107069463	NW_015149030.1	-	276510	278778	59.278248	60.403336	134.266754
gene-Trnat-cgu-2	Trnat-cgu	NW_015149030.1	+	279516	279587	0.000000	0.000000	0.000000
gene-LOC107069416	LOC107069416	NW_015149030.1	-	300485	303243	0.000000	0.000000	0.000000
gene-LOC107069468	LOC107069468	NW_015149030.1	-	321604	350397	3.035937	3.204098	7.122185
gene-LOC107069419	LOC107069419	NW_015149030.1	-	364090	365201	21.408672	21.815004	48.491192
gene-LOC107069418	LOC107069418	NW_015149030.1	+	365761	367474	10.539114	10.739145	23.871365
gene-LOC107069431	LOC107069431	NW_015149030.1	-	369926	376325	7.456454	7.657213	17.020735
gene-LOC107069432	LOC107069432	NW_015149030.1	+	376821	378727	227.390640	231.706467	515.045654
gene-LOC107069434	LOC107069434	NW_015149030.1	-	378871	380072	101.794731	103.726776	230.567673
gene-LOC107069435	LOC107069435	NW_015149030.1	+	380330	382104	19.394590	24.680605	54.860954
gene-LOC107069433	LOC107069433	NW_015149030.1	+	382017	383767	12.502612	12.739909	28.318737
gene-LOC107069436	LOC107069436	NW_015149030.1	-	386332	392096	2.374016	2.419074	5.377207
gene-LOC107069449	LOC107069449	NW_015149030.1	+	397066	401960	77.191635	78.656715	174.841034
gene-LOC107069451	LOC107069451	NW_015149030.1	-	401763	404296	36.735680	37.432915	83.207260
gene-LOC107069452	LOC107069452	NW_015149030.1	+	780468	880936	1.841413	2.436796	5.416601
gene-LOC107069440	LOC107069440	NW_015149030.1	+	892642	895987	14.245439	14.909249	33.140827
gene-LOC107069442	LOC107069442	NW_015149030.1	+	896781	898736	33.137531	33.766476	75.057358
gene-LOC107069439	LOC107069439	NW_015149030.1	+	899531	905593	7.461398	7.603014	16.900259
gene-LOC107069443	LOC107069443	NW_015149030.1	+	906746	907777	45.275299	46.134617	102.549721
gene-LOC107069444	LOC107069444	NW_015149030.1	-	908010	909228	31.693037	32.294563	71.785545
gene-LOC107069467	LOC107069467	NW_015149030.1	+	909596	914353	2.942432	2.998279	6.664684
gene-LOC107069422	LOC107069422	NW_015149030.1	-	921522	927636	4.294725	4.376238	9.727662
gene-LOC107069425	LOC107069425	NW_015149030.1	-	928039	953177	1.410112	1.461508	3.248695
gene-LOC107069426	LOC107069426	NW_015149030.1	+	940641	948416	8.910058	9.079169	20.181511
gene-LOC107069427	LOC107069427	NW_015149030.1	+	951581	955439	19.724848	21.134878	46.979382
gene-LOC107069423	LOC107069423	NW_015149030.1	-	959339	965017	8.016317	8.642026	19.209812
gene-LOC107069465	LOC107069465	NW_015149030.1	+	966517	977491	3.789026	3.860941	8.582241
gene-LOC107069446	LOC107069446	NW_015149030.1	-	984309	988180	40.881947	47.332043	105.211395
gene-LOC107069445	LOC107069445	NW_015149030.1	-	991640	1005811	15.341262	15.632436	34.748352
gene-LOC107069447	LOC107069447	NW_015149030.1	-	1006260	1007786	1.983051	2.020689	4.491662
gene-LOC107069464	LOC107069464	NW_015149030.1	+	1008478	1010659	33.734299	45.043060	100.123375
gene-LOC107069461	LOC107069461	NW_015149030.1	-	1013418	1016236	20.691608	21.084330	46.867023
gene-LOC107069462	LOC107069462	NW_015149030.1	+	1016447	1017557	8.242125	8.398559	18.668623
gene-LOC107069459	LOC107069459	NW_015149030.1	-	1019765	1024517	0.809416	0.824779	1.833348
gene-LOC107069460	LOC107069460	NW_015149030.1	-	1024525	1086717	1.382876	1.409123	3.132250
gene-LOC107069532	LOC107069532	NW_015149031.1	-	65	2635	25.605227	26.091209	57.996494
gene-LOC107069530	LOC107069530	NW_015149031.1	+	6036	11357	20.227015	27.899870	62.016857
gene-LOC107069489	LOC107069489	NW_015149031.1	+	14122	21341	45.036942	50.550694	112.365944
gene-LOC107069490	LOC107069490	NW_015149031.1	-	21659	29623	23.054129	23.530981	52.305531
gene-LOC107069491	LOC107069491	NW_015149031.1	+	31133	36558	157.144653	160.127213	355.936676
gene-LOC107069492	LOC107069492	NW_015149031.1	+	37344	40945	73.313187	74.704659	166.056244
gene-LOC107069494	LOC107069494	NW_015149031.1	+	42389	227624	16.959591	17.281481	38.413906
gene-LOC107069470	LOC107069470	NW_015149031.1	-	229731	230741	11.814121	12.038351	26.759287
gene-LOC107069493	LOC107069493	NW_015149031.1	+	230876	239629	1.993785	2.032763	4.518500
gene-LOC107069495	LOC107069495	NW_015149031.1	+	240323	294749	3.246669	17.054602	37.909595
gene-LOC107069496	LOC107069496	NW_015149031.1	-	299112	301382	1.276725	1.300957	2.891815
gene-LOC107069471	LOC107069471	NW_015149031.1	-	302267	304135	0.000000	0.000000	0.000000
gene-LOC107069472	LOC107069472	NW_015149031.1	-	308154	309765	0.000000	0.000000	0.000000
gene-LOC107069497	LOC107069497	NW_015149031.1	+	310541	320353	13.215211	13.474733	29.952133
gene-LOC107069498	LOC107069498	NW_015149031.1	-	313138	315961	6.728185	6.855885	15.239511
gene-LOC107069499	LOC107069499	NW_015149031.1	-	316856	318524	0.000000	0.000000	0.000000
gene-LOC107069525	LOC107069525	NW_015149031.1	-	323912	341312	12.944804	13.352242	29.679855
gene-LOC107069531	LOC107069531	NW_015149031.1	+	426678	448674	15.074507	15.437936	34.316010
gene-LOC107069526	LOC107069526	NW_015149031.1	-	461863	467941	0.000000	0.000000	0.000000
gene-LOC107069527	LOC107069527	NW_015149031.1	+	469531	475082	14.236506	14.506712	32.246052
gene-LOC107069506	LOC107069506	NW_015149031.1	-	478769	534164	3.383196	3.447409	7.663026
gene-LOC107069507	LOC107069507	NW_015149031.1	+	497920	516500	14.598222	14.875293	33.065350
gene-LOC107069517	LOC107069517	NW_015149031.1	-	546610	621638	14.102755	15.989459	35.541954
gene-Trnad-guc-4	Trnad-guc	NW_015149031.1	+	603588	603659	0.000000	0.000000	0.000000
gene-Trnad-guc-5	Trnad-guc	NW_015149031.1	+	603734	603805	0.000000	0.000000	0.000000
gene-Trnac-gca-4	Trnac-gca	NW_015149031.1	+	606905	606976	0.000000	0.000000	0.000000
gene-LOC107069518	LOC107069518	NW_015149031.1	+	622226	659335	14.485131	14.760056	32.809193
gene-LOC107069533	LOC107069533	NW_015149031.1	-	664916	665177	57.983696	59.084217	131.334564
gene-LOC107069508	LOC107069508	NW_015149031.1	+	665531	669290	7.766434	7.913840	17.591173
gene-LOC107069509	LOC107069509	NW_015149031.1	+	669285	671257	23.907207	35.137600	78.105156
gene-LOC107069512	LOC107069512	NW_015149031.1	-	672676	677671	38.293812	39.175583	87.080925
gene-LOC107069511	LOC107069511	NW_015149031.1	+	674751	677501	20.226372	20.610264	45.813251
gene-LOC107069510	LOC107069510	NW_015149031.1	+	677799	681034	11.800211	15.184710	33.753128
gene-LOC107069519	LOC107069519	NW_015149031.1	+	683441	684258	74.067871	75.473663	167.765640
gene-LOC107069520	LOC107069520	NW_015149031.1	+	685438	694452	14.324938	16.323980	36.285545
gene-LOC107069523	LOC107069523	NW_015149031.1	-	692867	693914	0.000000	0.000000	0.000000
gene-LOC107069524	LOC107069524	NW_015149031.1	-	694003	694325	2.548776	2.597151	5.773043
gene-LOC107069522	LOC107069522	NW_015149031.1	+	694512	696606	3.910774	3.985000	8.858004
gene-LOC107069521	LOC107069521	NW_015149031.1	+	696564	700257	9.068974	9.560449	21.251318
gene-LOC107069476	LOC107069476	NW_015149031.1	+	702149	708225	5.755716	11.264640	25.039454
gene-LOC107069479	LOC107069479	NW_015149031.1	-	702235	704972	0.000000	0.000000	0.000000
gene-LOC107069477	LOC107069477	NW_015149031.1	-	708194	709210	16.742439	17.060207	37.922054
gene-LOC107069478	LOC107069478	NW_015149031.1	-	709296	710801	32.324562	38.120438	84.735497
gene-LOC107069473	LOC107069473	NW_015149031.1	+	711058	713316	11.714591	11.936932	26.533850
gene-LOC107069474	LOC107069474	NW_015149031.1	+	713991	716528	8.159318	8.314180	18.481066
gene-LOC107069484	LOC107069484	NW_015149031.1	-	716367	718540	39.357918	40.104923	89.146690
gene-LOC107069485	LOC107069485	NW_015149031.1	+	716611	717672	30.431755	31.009342	68.928711
gene-LOC107069482	LOC107069482	NW_015149031.1	+	718608	727559	5.910305	6.022481	13.386992
gene-LOC107069475	LOC107069475	NW_015149031.1	-	719098	725233	5.133736	5.231173	11.628044
gene-LOC107069481	LOC107069481	NW_015149031.1	+	727706	729314	14.307023	14.578568	32.405773
gene-LOC107069480	LOC107069480	NW_015149031.1	-	729312	734395	6.563245	6.712172	14.920062
gene-LOC107069483	LOC107069483	NW_015149031.1	+	734532	735856	29.878548	30.445637	67.675682
gene-LOC107069487	LOC107069487	NW_015149031.1	+	753632	754916	69.664429	70.986649	157.791733
gene-LOC107069486	LOC107069486	NW_015149031.1	+	768202	850039	78.237938	79.722885	177.210938
gene-LOC107069488	LOC107069488	NW_015149031.1	+	860449	866108	370.794159	613.417542	1363.527100
