Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106788200	LOC106788200	NW_014569676.1	+	375648	378364	25.831646	11.754301	25.850878
gene-LOC106788204	LOC106788204	NW_014569676.1	-	379485	384941	617.351929	288.916351	635.404907
gene-LOC106788203	LOC106788203	NW_014569676.1	+	385681	400793	26.986790	13.595463	29.900087
gene-LOC106788224	LOC106788224	NW_014569676.1	-	405573	411628	93.728798	43.001778	94.572510
gene-LOC106788266	LOC106788266	NW_014569677.1	-	519	3646	1.201433	0.546694	1.202327
gene-LOC106788261	LOC106788261	NW_014569677.1	+	6718	9289	0.000000	0.000000	0.000000
gene-LOC106788260	LOC106788260	NW_014569677.1	-	9386	11987	84.530174	38.464184	84.593109
gene-LOC106788259	LOC106788259	NW_014569677.1	-	12285	15718	15.823605	7.929002	17.438015
gene-LOC106788258	LOC106788258	NW_014569677.1	-	16962	18718	26.728289	12.162305	26.748186
gene-LOC106788232	LOC106788232	NW_014569677.1	+	19360	27424	14.678554	6.679255	14.689482
gene-LOC106788238	LOC106788238	NW_014569677.1	-	28632	31626	3.054375	1.389847	3.056649
gene-LOC106788241	LOC106788241	NW_014569677.1	+	31830	33106	60.276928	27.428108	60.321804
gene-LOC106788237	LOC106788237	NW_014569677.1	-	32957	34979	50.094109	23.666630	52.049301
gene-LOC106788240	LOC106788240	NW_014569677.1	+	35401	36551	113.139847	51.482578	113.224075
gene-LOC106788233	LOC106788233	NW_014569677.1	-	36604	44865	13.019156	21.266512	46.770794
gene-LOC106788242	LOC106788242	NW_014569677.1	-	45035	46588	11.183332	5.097220	11.210160
gene-LOC106788235	LOC106788235	NW_014569677.1	+	46986	52269	123.996941	56.422935	124.089256
gene-LOC106788234	LOC106788234	NW_014569677.1	+	52555	58411	30.280890	13.845092	30.449089
gene-LOC106788236	LOC106788236	NW_014569677.1	+	62974	66673	19.415899	8.862194	19.490353
gene-LOC106788239	LOC106788239	NW_014569677.1	+	67743	69712	133.734573	60.853901	133.834137
gene-LOC106788243	LOC106788243	NW_014569677.1	-	71355	95670	55.404152	25.265007	55.564560
gene-LOC106788252	LOC106788252	NW_014569677.1	+	96008	97735	147.073288	66.923485	147.182770
gene-LOC106788251	LOC106788251	NW_014569677.1	-	97507	100067	281.663727	135.511780	298.026917
gene-LOC106788262	LOC106788262	NW_014569677.1	+	104601	117711	13.860505	6.307014	13.870824
gene-LOC106788265	LOC106788265	NW_014569677.1	-	119327	122205	14.545632	6.618771	14.556460
gene-LOC106788254	LOC106788254	NW_014569677.1	-	123053	125879	6.556586	3.157408	6.943992
gene-LOC106788255	LOC106788255	NW_014569677.1	+	126002	128898	9.653910	4.551701	10.010417
gene-LOC106788256	LOC106788256	NW_014569677.1	-	128991	130873	168.142563	76.510742	168.267731
gene-LOC106788253	LOC106788253	NW_014569677.1	+	131216	138965	28.159698	13.247352	29.134499
gene-LOC106788231	LOC106788231	NW_014569677.1	+	139757	142116	99.265251	45.169155	99.339149
gene-LOC106788263	LOC106788263	NW_014569677.1	-	144697	148181	143.938461	65.497025	144.045624
gene-LOC106788250	LOC106788250	NW_014569677.1	+	148495	150714	39.426220	17.940308	39.455570
gene-LOC106788249	LOC106788249	NW_014569677.1	+	150904	156325	187.272018	91.935600	202.191162
gene-LOC106788246	LOC106788246	NW_014569677.1	-	158213	160655	19.889442	9.420166	20.717484
gene-LOC106788247	LOC106788247	NW_014569677.1	+	160589	163800	79.365784	50.959755	112.074242
gene-LOC106788248	LOC106788248	NW_014569677.1	-	164350	166865	5.896536	2.683130	5.900926
gene-LOC106788245	LOC106788245	NW_014569677.1	-	166606	172779	19.868603	9.043041	19.888086
gene-LOC106788257	LOC106788257	NW_014569677.1	+	172901	178194	48.844437	22.225924	48.880798
gene-LOC106788244	LOC106788244	NW_014569677.1	+	180023	388391	49.745461	23.180540	50.980259
gene-LOC106788230	LOC106788230	NW_014569677.1	+	412865	423963	0.000000	0.000000	0.000000
gene-LOC106788264	LOC106788264	NW_014569677.1	-	424300	425913	57.079422	26.178801	57.574238
gene-LOC106788268	LOC106788268	NW_014569678.1	-	51635	301218	0.169571	10.035645	22.071089
gene-LOC106788267	LOC106788267	NW_014569678.1	+	371447	419646	8.077765	3.675665	8.083779
gene-LOC106788273	LOC106788273	NW_014569679.1	-	86488	109303	49.013519	22.302862	49.050011
gene-LOC106788280	LOC106788280	NW_014569679.1	-	117070	261105	34.151100	16.296988	35.841469
gene-LOC106788275	LOC106788275	NW_014569679.1	-	285652	308053	213.604538	97.197525	213.763565
gene-LOC106788274	LOC106788274	NW_014569679.1	+	308275	310159	54.034973	24.587799	54.075199
gene-LOC106788276	LOC106788276	NW_014569679.1	-	310287	311202	33.955555	15.450964	33.980835
gene-LOC106788271	LOC106788271	NW_014569679.1	-	320678	321651	13.593429	6.185485	13.603549
gene-LOC106788272	LOC106788272	NW_014569679.1	-	366325	396315	117.089828	59.600632	131.077850
gene-LOC106788279	LOC106788279	NW_014569679.1	+	396986	401435	29.899864	14.941738	32.860909
gene-LOC106788277	LOC106788277	NW_014569679.1	-	401432	405780	8.117943	3.872449	8.516559
gene-LOC106788278	LOC106788278	NW_014569679.1	+	405999	408470	10.210620	4.646189	10.218222
gene-LOC106788293	LOC106788293	NW_014569680.1	-	3216	9325	2.991190	1.361096	2.993417
gene-LOC106788291	LOC106788291	NW_014569680.1	+	18294	21525	906.645752	412.555481	907.320740
gene-LOC106788289	LOC106788289	NW_014569680.1	-	21523	51159	0.564951	0.318749	0.701015
gene-LOC106788282	LOC106788282	NW_014569680.1	+	57844	95775	7.142857	3.432223	7.548383
gene-LOC106788292	LOC106788292	NW_014569680.1	+	95838	151801	8.376333	3.811524	8.382569
gene-LOC106788287	LOC106788287	NW_014569680.1	+	164251	168729	0.000000	0.000000	0.000000
gene-LOC106788285	LOC106788285	NW_014569680.1	-	174644	176242	12.240593	5.585337	12.283661
gene-LOC106788284	LOC106788284	NW_014569680.1	+	176307	178393	32.406643	14.746154	32.430767
gene-LOC106788286	LOC106788286	NW_014569680.1	+	179163	362551	25.523352	11.614017	25.542353
gene-LOC106788305	LOC106788305	NW_014569681.1	+	66767	126446	81.635078	46.169518	101.539215
gene-LOC106788306	LOC106788306	NW_014569681.1	-	95548	98404	0.000000	0.000000	0.000000
gene-LOC106788301	LOC106788301	NW_014569681.1	-	140169	150211	2.439465	1.110042	2.441281
gene-LOC106788302	LOC106788302	NW_014569681.1	-	150617	152735	155.988449	76.388206	167.998260
gene-LOC106788294	LOC106788294	NW_014569681.1	+	154063	155070	0.766865	0.348950	0.767436
gene-LOC106788299	LOC106788299	NW_014569681.1	+	156418	163086	85.645149	42.171085	92.745590
gene-LOC106788303	LOC106788303	NW_014569681.1	-	167918	175520	55.661541	25.394751	55.849903
gene-LOC106788314	LOC106788314	NW_014569681.1	+	178129	183290	9.581536	4.359934	9.588669
gene-LOC106788313	LOC106788313	NW_014569681.1	+	182866	186131	90.916458	55.674370	122.442955
gene-LOC106788295	LOC106788295	NW_014569681.1	+	186590	188644	13.847029	6.300882	13.857338
gene-LOC106788320	LOC106788320	NW_014569681.1	-	189126	190637	51.239880	23.315935	51.278027
gene-LOC106788319	LOC106788319	NW_014569681.1	+	190719	194226	17.254482	7.851392	17.267328
gene-LOC106788323	LOC106788323	NW_014569681.1	-	194423	197078	18.991062	8.641597	19.005199
gene-LOC106788309	LOC106788309	NW_014569681.1	-	197612	200676	152.252380	69.901199	153.731583
gene-LOC106788312	LOC106788312	NW_014569681.1	+	200863	201897	81.275215	36.983063	81.335724
gene-LOC106788310	LOC106788310	NW_014569681.1	+	202637	205521	150.625275	73.116035	160.801880
gene-LOC106788311	LOC106788311	NW_014569681.1	-	206602	210742	27.637163	12.575875	27.657740
gene-LOC106788317	LOC106788317	NW_014569681.1	-	212679	216808	0.212629	0.096754	0.212787
gene-LOC106788318	LOC106788318	NW_014569681.1	+	217133	219280	1.127814	0.513195	1.128654
gene-LOC106788296	LOC106788296	NW_014569681.1	-	219450	221056	0.000000	0.000000	0.000000
gene-LOC106788316	LOC106788316	NW_014569681.1	-	221609	228040	4.907547	2.233105	4.911201
gene-LOC106788297	LOC106788297	NW_014569681.1	+	228116	228962	16.499069	7.507653	16.511353
gene-LOC106788315	LOC106788315	NW_014569681.1	-	229077	232856	22.264563	10.131153	22.281137
gene-LOC106788298	LOC106788298	NW_014569681.1	+	234228	239451	0.278920	0.126918	0.279128
gene-LOC106788324	LOC106788324	NW_014569681.1	+	240628	246450	0.704821	0.320718	0.705346
gene-LOC106788321	LOC106788321	NW_014569681.1	-	246924	288641	0.738079	0.356412	0.783846
gene-LOC106788322	LOC106788322	NW_014569681.1	-	305160	306180	354.430695	161.278336	354.694550
gene-LOC106788308	LOC106788308	NW_014569681.1	+	307255	311409	38.053226	17.315546	38.081558
gene-LOC106788307	LOC106788307	NW_014569681.1	+	312078	374300	22.717680	16.565662	36.432362
gene-LOC106788325	LOC106788325	NW_014569682.1	+	20701	28408	0.549130	0.249873	0.549539
gene-LOC106788332	LOC106788332	NW_014569682.1	+	32861	33920	0.541139	0.246237	0.541542
gene-LOC106788335	LOC106788335	NW_014569682.1	-	36279	41237	32.011208	14.566217	32.035038
gene-LOC106788334	LOC106788334	NW_014569682.1	+	41824	45605	106.312393	49.438946	108.729576
gene-LOC106788327	LOC106788327	NW_014569682.1	+	48854	57389	1.267686	0.576841	1.268630
gene-Trnam-cau-6	Trnam-cau	NW_014569682.1	+	56555	56627	0.000000	0.000000	0.000000
gene-Trnam-cau-7	Trnam-cau	NW_014569682.1	+	56744	56816	0.000000	0.000000	0.000000
gene-LOC106788343	LOC106788343	NW_014569682.1	-	57478	59442	51.169670	23.283987	51.207767
gene-LOC106788342	LOC106788342	NW_014569682.1	-	122619	146036	1.985460	0.903454	1.986938
gene-LOC106788333	LOC106788333	NW_014569682.1	-	179038	270306	193.826767	89.138229	196.039001
gene-LOC106788328	LOC106788328	NW_014569682.1	-	294450	295289	0.000000	0.000000	0.000000
gene-LOC106788329	LOC106788329	NW_014569682.1	-	296213	299059	16.301319	7.417669	16.313456
gene-LOC106788336	LOC106788336	NW_014569682.1	+	311660	330736	185.737762	86.276413	189.745087
gene-LOC106788330	LOC106788330	NW_014569682.1	+	336090	339824	0.000000	0.000000	0.000000
gene-LOC106788331	LOC106788331	NW_014569682.1	+	340080	341700	0.282670	0.129360	0.284498
gene-LOC106788340	LOC106788340	NW_014569682.1	+	346214	350358	2.322597	1.056863	2.324326
gene-LOC106788341	LOC106788341	NW_014569682.1	+	350562	352657	50.921280	23.658590	52.031620
gene-LOC106788337	LOC106788337	NW_014569682.1	-	354021	363936	8.932670	4.064677	8.939321
gene-LOC106788338	LOC106788338	NW_014569682.1	+	379390	415377	29.914516	13.612149	29.936787
gene-LOC106788339	LOC106788339	NW_014569682.1	-	410284	411041	0.960000	0.436834	0.960715
gene-LOC106788347	LOC106788347	NW_014569683.1	+	11791	387601	21.543123	9.802874	21.559162
gene-LOC106788345	LOC106788345	NW_014569683.1	-	173067	177539	59.343670	27.003443	59.387848
gene-LOC106788346	LOC106788346	NW_014569683.1	-	183097	183688	0.000000	0.000000	0.000000
gene-LOC106788349	LOC106788349	NW_014569683.1	-	281992	307761	0.886721	0.403489	0.887381
gene-LOC106788348	LOC106788348	NW_014569683.1	-	309712	310547	21.753719	9.898702	21.769915
gene-LOC106788350	LOC106788350	NW_014569683.1	-	327305	339489	1.519886	0.691601	1.521018
gene-LOC106788353	LOC106788353	NW_014569684.1	-	91456	197773	10.254840	6.808923	14.974656
gene-LOC106788352	LOC106788352	NW_014569684.1	-	223393	224828	0.000000	0.000000	0.000000
gene-LOC106788351	LOC106788351	NW_014569684.1	+	227552	231483	0.000000	0.000000	0.000000
gene-LOC106788360	LOC106788360	NW_014569684.1	+	236312	239822	0.000000	0.000000	0.000000
gene-LOC106788358	LOC106788358	NW_014569684.1	+	243144	245157	63.931820	29.091209	63.979416
gene-LOC106788356	LOC106788356	NW_014569684.1	-	246695	252006	102.052933	98.314011	216.219009
gene-LOC106788359	LOC106788359	NW_014569684.1	-	252413	256249	29.176043	13.276118	29.197763
gene-LOC106788362	LOC106788362	NW_014569684.1	+	261194	285636	0.000000	0.000000	0.000000
gene-LOC106788355	LOC106788355	NW_014569684.1	-	292548	298603	67.304497	30.754330	67.637062
gene-LOC106788361	LOC106788361	NW_014569684.1	+	314867	329813	1.239966	0.564228	1.240889
gene-LOC106788357	LOC106788357	NW_014569684.1	+	332058	343457	0.000000	0.000000	0.000000
gene-LOC106788354	LOC106788354	NW_014569684.1	+	407865	416851	79.622894	36.231197	79.682175
gene-LOC106788386	LOC106788386	NW_014569685.1	+	7	2195	25.569546	11.687662	25.704319
gene-LOC106788385	LOC106788385	NW_014569685.1	-	2317	4571	1.135473	0.516680	1.136318
gene-LOC106788383	LOC106788383	NW_014569685.1	+	6663	12413	10.136275	4.617376	10.154856
gene-LOC106788388	LOC106788388	NW_014569685.1	-	12515	13830	66.285713	30.162313	66.335060
gene-LOC106788387	LOC106788387	NW_014569685.1	+	14060	15827	130.224258	59.256584	130.321198
gene-LOC106788384	LOC106788384	NW_014569685.1	-	16738	21046	45.543743	20.723993	45.577648
gene-LOC106788399	LOC106788399	NW_014569685.1	-	22079	24896	49.087708	22.591793	49.685440
gene-LOC106788398	LOC106788398	NW_014569685.1	-	25124	34261	61.227203	28.130659	61.866901
gene-LOC106788370	LOC106788370	NW_014569685.1	-	38617	42015	2.236602	1.017732	2.238267
gene-LOC106788367	LOC106788367	NW_014569685.1	-	43266	90956	209.578278	113.009514	248.538376
gene-LOC106788377	LOC106788377	NW_014569685.1	+	85484	89754	163.379379	86.798477	190.893250
gene-LOC106788374	LOC106788374	NW_014569685.1	+	85999	86930	3.331545	1.515969	3.334025
gene-LOC106788376	LOC106788376	NW_014569685.1	-	91719	93029	19.843054	10.476776	23.041254
gene-LOC106788373	LOC106788373	NW_014569685.1	+	92858	95617	46.077564	20.966900	46.111866
gene-LOC106788371	LOC106788371	NW_014569685.1	-	97535	100835	24.731644	11.253761	24.750055
gene-LOC106788378	LOC106788378	NW_014569685.1	-	101645	102954	150.187378	68.659889	151.001602
gene-LOC106788368	LOC106788368	NW_014569685.1	+	103034	105932	11.431827	5.201880	11.440338
gene-LOC106788375	LOC106788375	NW_014569685.1	-	105991	107254	29.671263	13.501460	29.693352
gene-LOC106788369	LOC106788369	NW_014569685.1	-	107670	116674	0.000000	0.000000	0.000000
gene-LOC106788364	LOC106788364	NW_014569685.1	+	111036	115248	0.000000	0.000000	0.000000
gene-LOC106788403	LOC106788403	NW_014569685.1	-	117443	121205	4.713483	2.144799	4.716992
gene-LOC106788401	LOC106788401	NW_014569685.1	+	124443	126869	52.647610	23.956501	52.686802
gene-LOC106788389	LOC106788389	NW_014569685.1	+	127578	131433	33.828140	17.771673	39.084702
gene-LOC106788392	LOC106788392	NW_014569685.1	-	131294	132817	51.124832	23.263584	51.162891
gene-LOC106788391	LOC106788391	NW_014569685.1	+	132904	135425	107.638588	48.979317	107.718719
gene-LOC106788365	LOC106788365	NW_014569685.1	-	135527	145026	682.608948	310.610901	683.117126
gene-LOC106788390	LOC106788390	NW_014569685.1	+	137738	143637	91.704422	42.267433	92.957481
gene-LOC106788393	LOC106788393	NW_014569685.1	-	146133	147683	2.565637	1.167454	2.567547
gene-LOC106788394	LOC106788394	NW_014569685.1	+	149138	164004	9.807193	5.169808	11.369802
gene-LOC106788379	LOC106788379	NW_014569685.1	-	172633	260295	73.438141	39.573490	87.032768
gene-LOC106788380	LOC106788380	NW_014569685.1	-	260500	262339	45.160919	20.549795	45.194542
gene-LOC106788381	LOC106788381	NW_014569685.1	+	262734	267784	89.639046	45.807484	100.743011
gene-LOC106788366	LOC106788366	NW_014569685.1	+	268168	269126	20.618223	9.382011	20.633574
gene-LOC106788397	LOC106788397	NW_014569685.1	+	270828	277012	1.925856	0.876332	1.927290
gene-Trnan-guu-7	Trnan-guu	NW_014569685.1	+	277156	277229	0.000000	0.000000	0.000000
gene-LOC106788400	LOC106788400	NW_014569685.1	+	277461	280247	164.366409	74.792450	164.488785
gene-LOC106788396	LOC106788396	NW_014569685.1	-	312588	361343	12.303979	32.875889	72.302940
gene-LOC106788440	LOC106788440	NW_014569686.1	+	6165	68923	65.208672	44.745060	98.406456
gene-LOC106788450	LOC106788450	NW_014569686.1	+	89469	91351	10.764706	4.898317	10.772720
gene-LOC106788449	LOC106788449	NW_014569686.1	-	91392	92735	93.925690	42.739468	93.995613
gene-LOC106788456	LOC106788456	NW_014569686.1	+	93320	94623	113.478264	51.636574	113.562744
gene-LOC106788455	LOC106788455	NW_014569686.1	-	94775	96363	60.630596	31.153324	68.514565
gene-LOC106788413	LOC106788413	NW_014569686.1	+	96709	98065	55.969307	25.467991	56.010975
gene-LOC106788411	LOC106788411	NW_014569686.1	-	97795	199969	54.909634	54.198410	119.196915
gene-LOC106788414	LOC106788414	NW_014569686.1	+	150001	151665	0.135077	0.061465	0.135178
gene-LOC106788416	LOC106788416	NW_014569686.1	-	176895	177447	3.912504	1.780326	3.915417
gene-LOC106788415	LOC106788415	NW_014569686.1	-	187253	189173	4.777778	2.174056	4.781335
gene-LOC106788409	LOC106788409	NW_014569686.1	+	202171	207115	0.000000	0.000000	0.000000
gene-LOC106788404	LOC106788404	NW_014569686.1	+	221390	225819	0.000000	0.000000	0.000000
gene-LOC106788448	LOC106788448	NW_014569686.1	+	228157	233738	63.011948	29.843649	65.634232
gene-LOC106788460	LOC106788460	NW_014569686.1	-	235995	241156	0.000000	0.000000	0.000000
gene-LOC106788408	LOC106788408	NW_014569686.1	+	243208	259379	0.701983	0.319427	0.702506
gene-LOC106788457	LOC106788457	NW_014569686.1	+	262706	268732	45.457073	20.684555	45.490913
gene-LOC106788406	LOC106788406	NW_014569686.1	-	269275	271048	30.760740	13.997211	30.783640
gene-LOC106788451	LOC106788451	NW_014569686.1	+	271181	272685	52.789642	24.021130	52.828945
gene-LOC106788452	LOC106788452	NW_014569686.1	-	273368	274763	124.746323	66.277382	145.761826
gene-LOC106788454	LOC106788454	NW_014569686.1	+	274909	277710	37.236610	16.943958	37.264332
gene-LOC106788407	LOC106788407	NW_014569686.1	-	279143	281670	0.000000	0.000000	0.000000
gene-LOC106788431	LOC106788431	NW_014569686.1	-	289965	294437	197.564789	89.898880	197.711868
gene-LOC106788433	LOC106788433	NW_014569686.1	+	294730	296754	1.502371	0.683631	1.503489
gene-LOC106788432	LOC106788432	NW_014569686.1	-	295732	297237	19.415154	9.541105	20.983461
gene-LOC106788429	LOC106788429	NW_014569686.1	+	297323	300911	34.203110	15.563609	34.228573
gene-LOC106788430	LOC106788430	NW_014569686.1	-	300743	302626	218.122635	99.573593	218.989166
gene-LOC106788434	LOC106788434	NW_014569686.1	+	303594	311738	201.354507	91.623337	201.504410
gene-LOC106788436	LOC106788436	NW_014569686.1	-	314440	317192	37.744530	17.570444	38.642147
gene-LOC106788439	LOC106788439	NW_014569686.1	+	317586	321671	26.286575	11.961310	26.306145
gene-LOC106788438	LOC106788438	NW_014569686.1	+	322600	325610	203.867554	92.766853	204.019333
gene-LOC106788437	LOC106788437	NW_014569686.1	-	325867	329969	31.635231	14.592500	32.092842
gene-LOC106788443	LOC106788443	NW_014569686.1	-	331803	333926	57.385910	26.112593	57.428635
gene-LOC106788441	LOC106788441	NW_014569686.1	+	334242	337949	80.682091	37.625729	82.749130
gene-LOC106788445	LOC106788445	NW_014569686.1	+	338521	340249	1.126904	0.512781	1.127743
gene-LOC106788444	LOC106788444	NW_014569686.1	-	339254	342406	27.660700	12.678852	27.884214
gene-LOC106788442	LOC106788442	NW_014569686.1	+	342506	344734	267.616241	121.774734	267.815460
gene-LOC106788405	LOC106788405	NW_014569686.1	-	345415	347353	132.496658	62.644783	137.772766
gene-LOC106788458	LOC106788458	NW_014569686.1	+	347912	349595	84.793457	38.583984	84.856583
gene-LOC106788423	LOC106788423	NW_014569686.1	-	350469	352747	51.079510	24.427965	53.723682
gene-LOC106788425	LOC106788425	NW_014569686.1	+	352876	354603	38.635056	17.580299	38.663818
gene-LOC106788422	LOC106788422	NW_014569686.1	-	354925	357696	55.989391	25.477129	56.031075
gene-LOC106788420	LOC106788420	NW_014569686.1	+	358071	362956	26.925596	12.657862	27.838049
gene-LOC106788421	LOC106788421	NW_014569686.1	-	361965	368724	41.867813	23.049488	50.692039
gene-LOC106788428	LOC106788428	NW_014569686.1	-	368894	370231	33.078705	15.089676	33.186268
gene-LOC106788426	LOC106788426	NW_014569686.1	+	370162	372756	267.227661	187.370102	412.077362
gene-LOC106788419	LOC106788419	NW_014569686.1	-	372897	377133	42.917931	19.529156	42.949883
gene-LOC106788424	LOC106788424	NW_014569686.1	-	377200	379182	36.917210	16.870029	37.101746
gene-LOC106788417	LOC106788417	NW_014569686.1	+	379384	387546	3.651802	1.685251	3.706322
gene-LOC106788459	LOC106788459	NW_014569686.1	+	400749	402930	13.138099	5.978294	13.147880
gene-LOC106788447	LOC106788447	NW_014569686.1	+	404020	412307	228.171738	105.836746	232.763535
gene-LOC106788493	LOC106788493	NW_014569687.1	-	18612	20177	0.000000	0.000000	0.000000
gene-LOC106788478	LOC106788478	NW_014569687.1	-	110591	114711	3995.963135	1818.302856	3998.937988
gene-LOC106788480	LOC106788480	NW_014569687.1	-	116682	118866	11.006795	5.008476	11.014989
gene-LOC106788479	LOC106788479	NW_014569687.1	+	119112	120264	730.951477	332.608429	731.495667
gene-LOC106788462	LOC106788462	NW_014569687.1	-	130151	202729	45.398926	20.658096	45.432724
gene-LOC106788466	LOC106788466	NW_014569687.1	-	210914	222067	17.316540	8.451317	18.586723
gene-LOC106788467	LOC106788467	NW_014569687.1	-	226829	234723	43.876434	19.968582	43.916294
gene-LOC106788468	LOC106788468	NW_014569687.1	+	235502	239467	2.675122	1.217274	2.677114
gene-LOC106788473	LOC106788473	NW_014569687.1	-	239479	241698	23.242943	10.644999	23.411222
gene-LOC106788475	LOC106788475	NW_014569687.1	-	241926	244114	69.633972	31.685890	69.685814
gene-LOC106788472	LOC106788472	NW_014569687.1	+	244687	247548	209.486801	95.323814	209.642761
gene-LOC106788469	LOC106788469	NW_014569687.1	-	248920	254734	63.730801	29.860052	65.670303
gene-LOC106788463	LOC106788463	NW_014569687.1	+	255010	262074	36.640881	16.672880	36.668159
gene-LOC106788474	LOC106788474	NW_014569687.1	-	264496	266679	64.364922	29.288286	64.412834
gene-LOC106788471	LOC106788471	NW_014569687.1	+	267767	299438	37.639721	123.112640	270.757874
gene-LOC106788476	LOC106788476	NW_014569687.1	-	297417	303245	0.000000	0.000000	0.000000
gene-LOC106788492	LOC106788492	NW_014569687.1	-	313619	319563	11.904826	5.417112	11.913689
gene-LOC106788481	LOC106788481	NW_014569687.1	-	325940	334832	5.585338	2.541524	5.589496
gene-LOC106788482	LOC106788482	NW_014569687.1	+	334928	336512	60.621368	27.584841	60.666500
gene-LOC106788485	LOC106788485	NW_014569687.1	+	336542	338331	2.967685	1.397773	3.074079
gene-LOC106788483	LOC106788483	NW_014569687.1	-	338434	363800	252.202744	229.387558	504.485077
gene-LOC106788464	LOC106788464	NW_014569687.1	-	364384	369762	63.709499	28.990047	63.756931
gene-LOC106788489	LOC106788489	NW_014569687.1	-	370957	373073	71.786591	32.665409	71.840034
gene-LOC106788486	LOC106788486	NW_014569687.1	-	373063	377145	45.087395	20.516340	45.120964
gene-LOC106788488	LOC106788488	NW_014569687.1	-	377478	381079	46.328671	44.911755	98.773056
gene-LOC106788487	LOC106788487	NW_014569687.1	-	381102	383095	11.016628	5.012950	11.024830
gene-LOC106788495	LOC106788495	NW_014569687.1	-	383593	387801	4.029500	1.833563	4.032500
gene-LOC106788465	LOC106788465	NW_014569687.1	-	388218	388908	1452.378540	660.882935	1453.459717
gene-LOC106788490	LOC106788490	NW_014569687.1	-	389568	411959	71.881989	35.235439	77.492233
gene-LOC106788477	LOC106788477	NW_014569687.1	+	412753	413649	2.234450	1.016753	2.236114
gene-LOC106788497	LOC106788497	NW_014569688.1	+	25874	222791	63.186615	28.765594	63.263298
gene-LOC106788496	LOC106788496	NW_014569688.1	-	225754	228062	42.492466	19.335556	42.524097
gene-LOC106788500	LOC106788500	NW_014569688.1	+	228393	239454	11.852773	11.925237	26.226810
gene-LOC106788501	LOC106788501	NW_014569688.1	+	239858	241574	21.866407	9.949979	21.882687
gene-LOC106788505	LOC106788505	NW_014569688.1	-	243103	248086	41.022900	18.666851	41.053440
gene-LOC106788502	LOC106788502	NW_014569688.1	-	253013	335416	41.734962	18.990866	41.766033
gene-LOC106788503	LOC106788503	NW_014569688.1	-	337349	345228	27.697874	12.627168	27.770548
gene-LOC106788504	LOC106788504	NW_014569688.1	-	345320	347838	32.735847	14.895954	32.760220
gene-LOC106788498	LOC106788498	NW_014569688.1	-	353285	392888	63.426739	29.965748	65.902756
gene-LOC106788510	LOC106788510	NW_014569689.1	+	174	2445	2.238353	1.018529	2.240019
gene-LOC106788512	LOC106788512	NW_014569689.1	+	2709	45250	16.962912	18.289804	40.224213
gene-LOC106788513	LOC106788513	NW_014569689.1	-	15223	29837	5.571429	2.535195	5.575577
gene-LOC106788514	LOC106788514	NW_014569689.1	-	57498	63632	1.451696	0.660572	1.452777
gene-LOC106788518	LOC106788518	NW_014569689.1	+	72527	84123	79.323021	37.419018	82.294502
gene-LOC106788517	LOC106788517	NW_014569689.1	-	87869	91633	60.789867	27.933546	61.433403
gene-LOC106788506	LOC106788506	NW_014569689.1	-	91808	95293	0.000000	0.000000	0.000000
gene-LOC106788511	LOC106788511	NW_014569689.1	+	102233	104904	0.927808	0.422185	0.928499
gene-LOC106788515	LOC106788515	NW_014569689.1	+	105992	158428	36.495068	17.695398	38.916950
gene-LOC106788516	LOC106788516	NW_014569689.1	+	167408	261496	8.171269	10.615185	23.345655
gene-LOC106788507	LOC106788507	NW_014569689.1	-	265436	271527	1.090129	0.496047	1.090941
gene-LOC106788519	LOC106788519	NW_014569689.1	+	273314	274751	61.170418	27.834677	61.215954
gene-LOC106788509	LOC106788509	NW_014569689.1	-	277345	285536	0.721904	0.328492	0.722441
gene-LOC106788538	LOC106788538	NW_014569690.1	+	36496	124316	681.851685	310.266327	682.359314
gene-LOC106788539	LOC106788539	NW_014569690.1	+	99590	100382	21.725094	9.885676	21.741268
gene-LOC106788520	LOC106788520	NW_014569690.1	+	141881	149462	0.310861	0.141453	0.311092
gene-LOC106788562	LOC106788562	NW_014569690.1	-	152820	156798	2.349195	1.207108	2.654757
gene-LOC106788521	LOC106788521	NW_014569690.1	-	157031	158198	0.000000	0.000000	0.000000
gene-LOC106788555	LOC106788555	NW_014569690.1	+	160051	162481	2.109131	0.959728	2.110701
gene-LOC106788556	LOC106788556	NW_014569690.1	-	162337	163388	22.799644	10.374635	22.816618
gene-LOC106788554	LOC106788554	NW_014569690.1	+	163478	166421	31.871523	14.502656	31.895250
gene-LOC106788561	LOC106788561	NW_014569690.1	-	167034	169816	17.306496	9.024321	19.846914
gene-LOC106788542	LOC106788542	NW_014569690.1	+	170394	182761	360.079285	164.620514	362.044922
gene-LOC106788547	LOC106788547	NW_014569690.1	-	183580	185332	0.000000	0.000000	0.000000
gene-LOC106788546	LOC106788546	NW_014569690.1	-	185832	186798	0.895366	0.409258	0.900069
gene-LOC106788545	LOC106788545	NW_014569690.1	+	187100	187743	2.317029	1.054329	2.318754
gene-LOC106788543	LOC106788543	NW_014569690.1	-	187754	190834	13.815855	6.286696	13.826140
gene-LOC106788528	LOC106788528	NW_014569690.1	+	191374	198849	43.100002	21.559713	47.415623
gene-LOC106788532	LOC106788532	NW_014569690.1	-	199722	201655	35.849018	16.312555	35.875710
