Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107069299	LOC107069299	NW_015149026.1	-	235130	237670	25.648722	35.997826	81.165504
gene-LOC107069212	LOC107069212	NW_015149026.1	+	238204	241057	4.005457	5.621634	12.675288
gene-LOC107069285	LOC107069285	NW_015149026.1	+	241274	248321	7.709427	10.820133	24.396519
gene-LOC107069287	LOC107069287	NW_015149026.1	-	247967	249953	71.998428	162.598434	366.616150
gene-LOC107069292	LOC107069292	NW_015149026.1	-	251130	255245	3.038332	4.505343	10.158349
gene-LOC107069293	LOC107069293	NW_015149026.1	-	256040	260371	63.160748	88.645721	199.872498
gene-LOC107069220	LOC107069220	NW_015149026.1	-	260431	260785	14.516981	20.374495	45.939056
gene-LOC107069279	LOC107069279	NW_015149026.1	+	261312	263524	11.797917	17.819502	40.178226
gene-LOC107069280	LOC107069280	NW_015149026.1	-	263519	264945	4.015899	5.636290	12.708333
gene-LOC107069278	LOC107069278	NW_015149026.1	+	265080	272521	10.306625	15.171013	34.206593
gene-LOC107069277	LOC107069277	NW_015149026.1	-	309075	317953	5.165118	7.249212	16.345041
gene-LOC107069213	LOC107069213	NW_015149026.1	+	322563	323198	0.000000	0.000000	0.000000
gene-LOC107069301	LOC107069301	NW_015149026.1	-	324494	326684	9.633018	15.086093	34.015121
gene-LOC107069214	LOC107069214	NW_015149026.1	-	326877	331826	0.000000	0.000000	0.000000
gene-LOC107069240	LOC107069240	NW_015149026.1	-	335136	374852	20.030020	29.594551	66.727829
gene-LOC107069243	LOC107069243	NW_015149026.1	-	375417	378944	3.026960	4.366676	9.845693
gene-LOC107069242	LOC107069242	NW_015149026.1	-	379113	387146	18.198906	29.146971	65.718651
gene-LOC107069283	LOC107069283	NW_015149026.1	-	390213	397942	8.343211	11.709646	26.402132
gene-LOC107069284	LOC107069284	NW_015149026.1	+	394070	396525	2.143609	3.008542	6.783461
gene-LOC107069297	LOC107069297	NW_015149026.1	+	398333	401316	29.420647	41.853924	94.369446
gene-LOC107069262	LOC107069262	NW_015149026.1	-	402098	404862	10.066949	14.442118	32.563126
gene-LOC107069263	LOC107069263	NW_015149026.1	+	404889	406648	6.415858	9.004618	20.303015
gene-LOC107069264	LOC107069264	NW_015149026.1	+	409365	415851	208.072708	292.028778	658.447083
gene-LOC107069245	LOC107069245	NW_015149026.1	-	420204	421199	7.820802	10.976448	24.748966
gene-LOC107069244	LOC107069244	NW_015149026.1	+	421206	422616	0.738164	1.036009	2.335924
gene-LOC107069249	LOC107069249	NW_015149026.1	-	422820	425482	0.692627	0.972098	2.191822
gene-LOC107069250	LOC107069250	NW_015149026.1	+	422949	426044	8.499515	11.929017	26.896757
gene-LOC107069248	LOC107069248	NW_015149026.1	-	425701	426971	11.954755	16.778425	37.830879
gene-LOC107069247	LOC107069247	NW_015149026.1	+	427068	440591	21.377817	31.376282	70.745155
gene-LOC107069273	LOC107069273	NW_015149026.1	-	445267	448603	64.694923	90.798935	204.727402
gene-LOC107069271	LOC107069271	NW_015149026.1	+	448360	453433	1.476199	2.933775	6.614882
gene-LOC107069274	LOC107069274	NW_015149026.1	-	453522	454391	10.683250	14.993877	33.807198
gene-LOC107069272	LOC107069272	NW_015149026.1	-	456172	458419	8.314258	11.706435	26.394894
gene-LOC107069289	LOC107069289	NW_015149026.1	+	458782	472764	8.632150	20.048687	45.204445
gene-Trnaa-ugc	Trnaa-ugc	NW_015149026.1	+	462678	462749	0.000000	0.000000	0.000000
gene-LOC107069294	LOC107069294	NW_015149026.1	-	474006	482901	11.910703	16.716600	37.691479
gene-LOC107069251	LOC107069251	NW_015149026.1	+	483825	672473	2.356668	3.307569	7.457687
gene-LOC107069254	LOC107069254	NW_015149026.1	-	675875	677232	6.951515	9.756410	21.998102
gene-LOC107069252	LOC107069252	NW_015149026.1	+	678629	684128	35.976917	52.297340	117.916565
gene-LOC107069288	LOC107069288	NW_015149026.1	-	686992	770414	3.593998	6.115127	13.787982
gene-LOC107069233	LOC107069233	NW_015149026.1	-	780248	840743	4.726289	7.976974	17.985950
gene-LOC107069216	LOC107069216	NW_015149026.1	+	837619	840690	1.395307	1.958305	4.415456
gene-LOC107069235	LOC107069235	NW_015149026.1	+	840818	849271	7.411324	19.530508	44.036095
gene-LOC107069236	LOC107069236	NW_015149026.1	-	851380	861294	12.197974	19.883722	44.832497
gene-LOC107069217	LOC107069217	NW_015149026.1	+	862751	865888	0.000000	0.000000	0.000000
gene-LOC107069304	LOC107069304	NW_015149026.1	+	869580	874505	0.750507	1.053332	2.374983
gene-LOC107069239	LOC107069239	NW_015149026.1	-	885402	922480	5.523890	10.631563	23.971342
gene-LOC107069237	LOC107069237	NW_015149026.1	+	917963	936055	15.816515	26.132620	58.922100
gene-LOC107069295	LOC107069295	NW_015149026.1	-	936910	940699	11.226711	16.086420	36.270592
gene-LOC107069302	LOC107069302	NW_015149026.1	+	941102	942785	31.954935	44.848560	101.121552
gene-LOC107069296	LOC107069296	NW_015149026.1	+	943554	948023	4.962254	7.400731	16.686674
gene-LOC107069270	LOC107069270	NW_015149026.1	+	949077	950466	1.711848	2.402568	5.417151
gene-LOC107069269	LOC107069269	NW_015149026.1	-	950215	963970	5.348137	7.506078	16.924206
gene-LOC107069266	LOC107069266	NW_015149026.1	-	967447	969890	6.627216	10.014414	22.579834
gene-LOC107069268	LOC107069268	NW_015149026.1	+	970028	972595	5.315152	8.550928	19.280066
gene-LOC107069256	LOC107069256	NW_015149026.1	+	975300	976396	42.143906	59.148712	133.364594
gene-LOC107069255	LOC107069255	NW_015149026.1	+	976393	977391	61.589149	86.439995	194.899155
gene-LOC107069257	LOC107069257	NW_015149026.1	-	978023	980598	17.452168	26.422604	59.575932
gene-LOC107069258	LOC107069258	NW_015149026.1	+	980682	982708	9.217829	12.946474	29.190851
gene-LOC107069259	LOC107069259	NW_015149026.1	-	982986	985404	4.198870	5.893089	13.287345
gene-LOC107069260	LOC107069260	NW_015149026.1	+	985698	990702	2.473600	3.545236	7.993561
gene-LOC107069261	LOC107069261	NW_015149026.1	-	991126	994960	4.668627	6.552390	14.773892
gene-LOC107069300	LOC107069300	NW_015149026.1	+	995906	999446	8.415384	11.924654	26.886917
gene-LOC107069218	LOC107069218	NW_015149026.1	+	1000348	1016786	4.933597	6.924273	15.612391
gene-LOC107069276	LOC107069276	NW_015149026.1	-	1004513	1008105	4.065074	5.957848	13.433361
gene-LOC107069226	LOC107069226	NW_015149026.1	-	1021998	1051971	7.763997	10.896723	24.569206
gene-LOC107069224	LOC107069224	NW_015149026.1	+	1052017	1062502	12.580495	28.393131	64.018944
gene-LOC107069221	LOC107069221	NW_015149026.1	+	1055052	1056898	8.338116	11.702495	26.386007
gene-LOC107069222	LOC107069222	NW_015149026.1	-	1056974	1059890	10.014935	14.411931	32.495064
gene-LOC107069223	LOC107069223	NW_015149026.1	-	1062301	1067309	52.861519	74.190819	167.280533
gene-LOC107069227	LOC107069227	NW_015149026.1	-	1067435	1068935	22.572824	31.680822	71.431808
gene-LOC107069228	LOC107069228	NW_015149026.1	+	1069356	1088036	5.674222	33.763481	76.127655
gene-LOC107069230	LOC107069230	NW_015149026.1	+	1090316	1109157	50.878952	71.408302	161.006683
gene-LOC107069232	LOC107069232	NW_015149026.1	+	1112199	1113462	902.642334	1266.853027	2856.416016
gene-LOC107069219	LOC107069219	NW_015149026.1	+	1113607	1115308	3.714318	5.213023	11.753978
gene-LOC107069231	LOC107069231	NW_015149026.1	+	1115296	1117030	1.546089	2.169927	4.892606
gene-LOC107069333	LOC107069333	NW_015149027.1	+	4955	5705	0.000000	0.000000	0.000000
gene-LOC107069336	LOC107069336	NW_015149027.1	-	6700	10315	3.204438	4.497409	10.140460
gene-LOC107069335	LOC107069335	NW_015149027.1	+	10374	13844	8.423564	11.822421	26.656408
gene-LOC107069332	LOC107069332	NW_015149027.1	+	16566	23327	4.376087	6.217814	14.019513
gene-LOC107069340	LOC107069340	NW_015149027.1	+	25144	31145	3.623565	5.085651	11.466789
gene-LOC107069337	LOC107069337	NW_015149027.1	+	31285	37270	7.013779	9.843796	22.195137
gene-LOC107069305	LOC107069305	NW_015149027.1	-	41664	71691	0.000000	0.000000	0.000000
gene-LOC107069342	LOC107069342	NW_015149027.1	+	97016	99408	2.488360	3.492398	7.874427
gene-LOC107069341	LOC107069341	NW_015149027.1	-	100447	107253	0.662406	0.929683	2.096187
gene-LOC107069339	LOC107069339	NW_015149027.1	-	109650	114036	5.164248	7.247991	16.342287
gene-LOC107069306	LOC107069306	NW_015149027.1	-	125866	130733	0.644145	0.904054	2.038400
gene-LOC107069317	LOC107069317	NW_015149027.1	-	130884	161696	14.551689	21.293194	48.010479
gene-Trnaa-agc-4	Trnaa-agc	NW_015149027.1	-	139011	139083	0.000000	0.000000	0.000000
gene-Trnaa-agc-5	Trnaa-agc	NW_015149027.1	-	139208	139280	0.000000	0.000000	0.000000
gene-Trnaa-agc-6	Trnaa-agc	NW_015149027.1	-	140192	140264	0.000000	0.000000	0.000000
gene-Trnaa-agc-7	Trnaa-agc	NW_015149027.1	+	140655	140727	0.000000	0.000000	0.000000
gene-Trnaa-agc-8	Trnaa-agc	NW_015149027.1	+	140852	140924	0.000000	0.000000	0.000000
gene-LOC107069319	LOC107069319	NW_015149027.1	+	151383	153182	6.201191	8.703334	19.623699
gene-LOC107069321	LOC107069321	NW_015149027.1	+	164703	167967	2411.353027	3384.319336	7630.738770
gene-LOC107069322	LOC107069322	NW_015149027.1	-	168358	169463	17.352652	24.938269	56.229149
gene-LOC107069338	LOC107069338	NW_015149027.1	-	169856	200027	11.234106	15.836655	35.707436
gene-LOC107069307	LOC107069307	NW_015149027.1	+	304127	381786	2.294995	3.221011	7.262523
gene-LOC107069320	LOC107069320	NW_015149027.1	-	603185	672732	16.019051	23.223310	52.362373
gene-LOC107069309	LOC107069309	NW_015149027.1	-	673062	894739	3.474621	4.878073	10.998755
gene-LOC107069311	LOC107069311	NW_015149027.1	+	685814	710800	5.460104	7.663223	17.278526
gene-LOC107069316	LOC107069316	NW_015149027.1	+	853837	867077	5.087010	7.139587	16.097868
gene-LOC107069312	LOC107069312	NW_015149027.1	+	867190	883484	7.127654	10.003619	22.555496
gene-LOC107069315	LOC107069315	NW_015149027.1	+	895556	896219	1.174510	1.648418	3.716743
gene-LOC107069314	LOC107069314	NW_015149027.1	-	896315	897508	29.384068	41.240360	92.986023
gene-LOC107069313	LOC107069313	NW_015149027.1	+	898917	901088	29.806978	41.833916	94.324326
gene-LOC107069327	LOC107069327	NW_015149027.1	-	907875	919603	0.924073	1.296931	2.924233
gene-LOC107069328	LOC107069328	NW_015149027.1	+	924229	935680	0.590981	4.331994	9.767491
gene-LOC107069330	LOC107069330	NW_015149027.1	+	936512	937308	45.004444	63.163464	142.416779
gene-LOC107069308	LOC107069308	NW_015149027.1	-	937459	939465	2.360951	3.313581	7.471241
gene-LOC107069329	LOC107069329	NW_015149027.1	-	939488	941529	14.779726	20.743256	46.770515
gene-LOC107069331	LOC107069331	NW_015149027.1	+	941806	943980	8.091850	11.518055	25.970146
gene-LOC107069324	LOC107069324	NW_015149027.1	+	964101	968866	0.000000	0.000000	0.000000
gene-LOC107069323	LOC107069323	NW_015149027.1	-	975996	985037	6.975116	9.816724	22.134094
gene-LOC107069325	LOC107069325	NW_015149027.1	-	986056	987393	4.616568	6.479326	14.609152
gene-LOC107069326	LOC107069326	NW_015149027.1	-	987784	1058507	3.374517	7.365301	16.606792
gene-LOC107069361	LOC107069361	NW_015149028.1	-	14057	27451	47.985413	85.998528	193.903763
gene-LOC107069359	LOC107069359	NW_015149028.1	-	31439	34248	4.646606	6.521483	14.704207
gene-LOC107069360	LOC107069360	NW_015149028.1	-	34736	36427	26.597446	37.329353	84.167747
gene-Trnat-agu-5	Trnat-agu	NW_015149028.1	-	37034	37107	0.000000	0.000000	0.000000
gene-Trnap-cgg-3	Trnap-cgg	NW_015149028.1	+	39587	39658	0.000000	0.000000	0.000000
gene-LOC107069370	LOC107069370	NW_015149028.1	+	40691	45369	1.848570	2.594457	5.849809
gene-Trnap-agg-2	Trnap-agg	NW_015149028.1	-	42727	42798	0.000000	0.000000	0.000000
gene-LOC107069353	LOC107069353	NW_015149028.1	+	46007	48849	32.622543	45.785542	103.234200
gene-LOC107069352	LOC107069352	NW_015149028.1	-	47214	77159	10.278961	30.573397	68.934868
gene-LOC107069351	LOC107069351	NW_015149028.1	-	80215	93350	3.443504	4.832937	10.896985
gene-LOC107069373	LOC107069373	NW_015149028.1	+	93668	96432	20.399614	40.136589	90.497307
gene-LOC107069343	LOC107069343	NW_015149028.1	-	96789	98343	14.199074	19.928314	44.933037
gene-LOC107069371	LOC107069371	NW_015149028.1	+	99033	104750	8.594560	12.581387	28.367676
gene-LOC107069376	LOC107069376	NW_015149028.1	+	106156	108347	14.145891	19.853672	44.764740
gene-LOC107069381	LOC107069381	NW_015149028.1	-	132989	186844	1.450980	2.134643	4.813050
gene-Trnav-aac-4	Trnav-aac	NW_015149028.1	+	161531	161603	0.000000	0.000000	0.000000
gene-Trnav-aac-5	Trnav-aac	NW_015149028.1	+	162094	162166	0.000000	0.000000	0.000000
gene-LOC107069356	LOC107069356	NW_015149028.1	-	194511	224816	19.691935	29.634882	66.818764
gene-LOC107069357	LOC107069357	NW_015149028.1	+	224517	226312	12.900000	18.105072	40.822113
gene-LOC107069344	LOC107069344	NW_015149028.1	+	226729	230154	5.626183	7.896314	17.804083
gene-LOC107069366	LOC107069366	NW_015149028.1	-	230334	249988	1.303786	1.829856	4.125837
gene-LOC107069347	LOC107069347	NW_015149028.1	-	251129	252833	0.766049	1.075145	2.424166
gene-Trnag-gcc-3	Trnag-gcc	NW_015149028.1	-	252204	252274	0.000000	0.000000	0.000000
gene-LOC107069374	LOC107069374	NW_015149028.1	-	253347	254061	0.000000	0.000000	0.000000
gene-LOC107069375	LOC107069375	NW_015149028.1	-	254853	258231	27.219122	41.974937	94.642296
gene-LOC107069377	LOC107069377	NW_015149028.1	+	258869	261630	9.106142	12.834699	28.938828
gene-LOC107069348	LOC107069348	NW_015149028.1	+	271323	486630	6.018711	17.940855	40.451847
gene-LOC107069350	LOC107069350	NW_015149028.1	-	489059	491256	10.623644	14.997426	33.815201
gene-LOC107069372	LOC107069372	NW_015149028.1	+	514179	523542	14.393017	58.075237	130.944183
gene-LOC107069368	LOC107069368	NW_015149028.1	-	558491	573551	13.443287	21.546701	48.582069
gene-LOC107069367	LOC107069367	NW_015149028.1	+	573097	576985	21.406416	53.930794	121.599571
gene-LOC107069369	LOC107069369	NW_015149028.1	-	576980	577885	1.190857	1.671361	3.768473
gene-LOC107069378	LOC107069378	NW_015149028.1	+	581096	583665	0.000000	0.000000	0.000000
gene-LOC107069345	LOC107069345	NW_015149028.1	+	594005	597180	0.000000	0.000000	0.000000
gene-LOC107069346	LOC107069346	NW_015149028.1	-	599544	607371	0.000000	0.000000	0.000000
gene-LOC107069354	LOC107069354	NW_015149028.1	-	650648	864990	6.707402	9.413798	21.225607
gene-LOC107069355	LOC107069355	NW_015149028.1	+	861231	863292	0.000000	0.000000	0.000000
gene-LOC107069362	LOC107069362	NW_015149028.1	-	910064	1007291	5.657248	8.044765	18.138803
gene-LOC107069363	LOC107069363	NW_015149028.1	+	977990	980067	0.000000	0.000000	0.000000
gene-LOC107069364	LOC107069364	NW_015149028.1	+	995171	996429	0.000000	0.000000	0.000000
gene-LOC107069380	LOC107069380	NW_015149028.1	+	1035450	1037600	0.163495	0.229464	0.517381
gene-LOC107069379	LOC107069379	NW_015149028.1	-	1035465	1038069	0.000000	0.000000	0.000000
gene-LOC107069388	LOC107069388	NW_015149029.1	-	3903	14019	10.245066	14.378887	32.420563
gene-LOC107069409	LOC107069409	NW_015149029.1	+	25306	37270	0.000000	0.000000	0.000000
gene-LOC107069410	LOC107069410	NW_015149029.1	-	37925	41064	3.980639	5.586802	12.596751
gene-LOC107069383	LOC107069383	NW_015149029.1	-	41461	42760	0.087239	0.122439	0.276068
gene-LOC107069394	LOC107069394	NW_015149029.1	+	42607	47303	6.972574	9.971627	22.483364
gene-LOC107069395	LOC107069395	NW_015149029.1	+	48593	55785	2.599590	5.641887	12.720952
gene-LOC107069396	LOC107069396	NW_015149029.1	-	55841	57078	0.000000	0.000000	0.000000
gene-LOC107069398	LOC107069398	NW_015149029.1	+	56777	59920	0.206052	0.289193	0.652053
gene-LOC107069399	LOC107069399	NW_015149029.1	+	60459	63994	9.908531	13.909964	31.363262
gene-LOC107069405	LOC107069405	NW_015149029.1	-	65227	68817	18.553816	26.040167	58.713642
gene-LOC107069406	LOC107069406	NW_015149029.1	+	68852	70343	19.375704	28.534174	64.336960
gene-LOC107069400	LOC107069400	NW_015149029.1	+	71577	82267	17.746222	29.360401	66.199875
gene-LOC107069411	LOC107069411	NW_015149029.1	-	84391	85328	34.663231	48.649635	109.691963
gene-LOC107069403	LOC107069403	NW_015149029.1	+	85666	103048	99.502205	226.556747	510.825165
gene-LOC107069389	LOC107069389	NW_015149029.1	-	105556	107035	146.652908	205.826462	464.083862
gene-LOC107069408	LOC107069408	NW_015149029.1	+	108603	112952	7.179365	10.076196	22.719135
gene-LOC107069402	LOC107069402	NW_015149029.1	+	113692	125803	6.764252	9.493587	21.405508
gene-LOC107069392	LOC107069392	NW_015149029.1	+	126378	301950	29.342600	41.182159	92.854797
gene-LOC107069393	LOC107069393	NW_015149029.1	-	308327	313296	2.100529	3.276662	7.387999
gene-LOC107069401	LOC107069401	NW_015149029.1	-	460988	668523	10.661897	14.963908	33.739624
gene-LOC107069387	LOC107069387	NW_015149029.1	-	809289	837782	2.099706	2.946925	6.644530
gene-LOC107069384	LOC107069384	NW_015149029.1	+	960979	965301	0.000000	0.000000	0.000000
gene-LOC107069385	LOC107069385	NW_015149029.1	+	966032	968885	0.000000	0.000000	0.000000
gene-LOC107069386	LOC107069386	NW_015149029.1	+	992634	994889	0.000000	0.000000	0.000000
gene-LOC107069404	LOC107069404	NW_015149029.1	-	1000827	1008136	10.153823	15.599882	35.173576
gene-LOC107069407	LOC107069407	NW_015149029.1	-	1009399	1012716	15.444192	21.675831	48.873222
gene-LOC107069390	LOC107069390	NW_015149029.1	-	1014759	1121111	0.000000	0.000000	0.000000
gene-LOC107069391	LOC107069391	NW_015149029.1	+	1015751	1041374	0.000000	0.000000	0.000000
gene-LOC107069469	LOC107069469	NW_015149030.1	-	7	1141	7.933107	11.239703	25.342537
gene-LOC107069453	LOC107069453	NW_015149030.1	-	1814	6653	5.305132	7.777753	17.536762
gene-LOC107069454	LOC107069454	NW_015149030.1	+	6685	9597	10.882786	15.609471	35.195194
gene-LOC107069413	LOC107069413	NW_015149030.1	-	10135	20641	0.000000	0.000000	0.000000
gene-LOC107069458	LOC107069458	NW_015149030.1	-	21984	24877	0.596040	1.048435	2.363942
gene-LOC107069457	LOC107069457	NW_015149030.1	+	24905	29788	17.218182	24.194368	54.551849
gene-LOC107069456	LOC107069456	NW_015149030.1	+	44573	57356	3.160781	4.436137	10.002307
gene-LOC107069455	LOC107069455	NW_015149030.1	-	57517	60355	9.318261	13.078122	29.487682
gene-LOC107069421	LOC107069421	NW_015149030.1	+	61809	63505	0.000000	0.000000	0.000000
gene-LOC107069466	LOC107069466	NW_015149030.1	+	68816	81876	1.561975	2.321949	5.235376
gene-LOC107069448	LOC107069448	NW_015149030.1	-	89343	107066	15.796241	22.169928	49.987282
gene-LOC107069414	LOC107069414	NW_015149030.1	-	115206	127781	31.199850	43.788799	98.732079
gene-LOC107069430	LOC107069430	NW_015149030.1	-	129069	130646	0.000000	0.000000	0.000000
gene-LOC107069428	LOC107069428	NW_015149030.1	+	131095	213056	13.857750	19.460747	43.878799
gene-LOC107069420	LOC107069420	NW_015149030.1	+	225778	235199	0.000000	0.000000	0.000000
gene-LOC107069415	LOC107069415	NW_015149030.1	+	240248	241302	0.961948	1.350088	3.044089
gene-LOC107069437	LOC107069437	NW_015149030.1	-	249140	268261	33.057137	49.699665	112.059494
gene-LOC107069438	LOC107069438	NW_015149030.1	+	270096	274015	12.432686	17.449200	39.343296
gene-LOC107069463	LOC107069463	NW_015149030.1	-	276510	278778	45.820122	64.308266	144.997986
gene-Trnat-cgu-2	Trnat-cgu	NW_015149030.1	+	279516	279587	0.000000	0.000000	0.000000
gene-LOC107069416	LOC107069416	NW_015149030.1	-	300485	303243	0.000000	0.000000	0.000000
gene-LOC107069468	LOC107069468	NW_015149030.1	-	321604	350397	1.804983	2.623802	5.915976
gene-LOC107069419	LOC107069419	NW_015149030.1	-	364090	365201	4.328515	6.075045	13.697607
gene-LOC107069418	LOC107069418	NW_015149030.1	+	365761	367474	3.381715	4.746216	10.701453
gene-LOC107069431	LOC107069431	NW_015149030.1	-	369926	376325	4.346077	6.118954	13.796612
gene-LOC107069432	LOC107069432	NW_015149030.1	+	376821	378727	97.567955	136.936035	308.754272
gene-LOC107069434	LOC107069434	NW_015149030.1	-	378871	380072	92.061470	129.207703	291.328979
gene-LOC107069435	LOC107069435	NW_015149030.1	+	380330	382104	10.359995	18.974186	42.781734
gene-LOC107069433	LOC107069433	NW_015149030.1	+	382017	383767	9.383263	13.169352	29.693382
gene-LOC107069436	LOC107069436	NW_015149030.1	-	386332	392096	2.363330	3.341544	7.534290
gene-LOC107069449	LOC107069449	NW_015149030.1	+	397066	401960	40.986118	57.523769	129.700775
gene-LOC107069451	LOC107069451	NW_015149030.1	-	401763	404296	20.058796	28.152399	63.476158
gene-LOC107069452	LOC107069452	NW_015149030.1	+	780468	880936	1.503823	2.795236	6.302513
gene-LOC107069440	LOC107069440	NW_015149030.1	+	892642	895987	11.932186	18.132710	40.884430
gene-LOC107069442	LOC107069442	NW_015149030.1	+	896781	898736	30.005142	42.112034	94.951416
gene-LOC107069439	LOC107069439	NW_015149030.1	+	899531	905593	4.544697	6.378454	14.381716
gene-LOC107069443	LOC107069443	NW_015149030.1	+	906746	907777	21.400297	30.035187	67.721344
gene-LOC107069444	LOC107069444	NW_015149030.1	-	908010	909228	13.210971	18.541517	41.806183
gene-LOC107069467	LOC107069467	NW_015149030.1	+	909596	914353	1.515676	2.127242	4.796364
gene-LOC107069422	LOC107069422	NW_015149030.1	-	921522	927636	5.695868	7.994116	18.024603
gene-LOC107069425	LOC107069425	NW_015149030.1	-	928039	953177	1.878090	2.681075	6.045109
gene-LOC107069426	LOC107069426	NW_015149030.1	+	940641	948416	4.590909	6.443313	14.527954
gene-LOC107069427	LOC107069427	NW_015149030.1	+	951581	955439	9.078933	13.712000	30.916906
gene-LOC107069423	LOC107069423	NW_015149030.1	-	959339	965017	5.329447	7.926000	17.871019
gene-LOC107069465	LOC107069465	NW_015149030.1	+	966517	977491	4.687532	6.578923	14.833717
gene-LOC107069446	LOC107069446	NW_015149030.1	-	984309	988180	23.722179	37.326344	84.160957
gene-LOC107069445	LOC107069445	NW_015149030.1	-	991640	1005811	6.200621	8.702534	19.621895
gene-LOC107069447	LOC107069447	NW_015149030.1	-	1006260	1007786	0.361582	0.507478	1.144228
gene-LOC107069464	LOC107069464	NW_015149030.1	+	1008478	1010659	8.542874	15.041841	33.915340
gene-LOC107069461	LOC107069461	NW_015149030.1	-	1013418	1016236	8.916080	12.513665	28.214979
gene-LOC107069462	LOC107069462	NW_015149030.1	+	1016447	1017557	5.016652	7.040841	15.875219
gene-LOC107069459	LOC107069459	NW_015149030.1	-	1019765	1024517	1.187181	1.666201	3.756840
gene-LOC107069460	LOC107069460	NW_015149030.1	-	1024525	1086717	1.395800	1.958997	4.417016
gene-LOC107069417	LOC107069417	NW_015149030.1	+	1101400	1103986	0.000000	0.000000	0.000000
gene-LOC107069532	LOC107069532	NW_015149031.1	-	65	2635	16.482185	23.132647	52.157955
gene-LOC107069530	LOC107069530	NW_015149031.1	+	6036	11357	21.330151	40.445587	91.194031
gene-LOC107069489	LOC107069489	NW_015149031.1	+	14122	21341	9.662686	14.938299	33.681881
gene-LOC107069490	LOC107069490	NW_015149031.1	-	21659	29623	9.813217	13.804016	31.124376
gene-LOC107069491	LOC107069491	NW_015149031.1	+	31133	36558	165.906769	232.849152	525.012756
gene-LOC107069492	LOC107069492	NW_015149031.1	+	37344	40945	22.928572	32.180111	72.557579
gene-LOC107069494	LOC107069494	NW_015149031.1	+	42389	227624	6.968215	9.779847	22.050951
gene-LOC107069470	LOC107069470	NW_015149031.1	-	229731	230741	5.619596	7.887069	17.783239
gene-LOC107069493	LOC107069493	NW_015149031.1	+	230876	239629	0.705472	0.990126	2.232470
gene-LOC107069495	LOC107069495	NW_015149031.1	+	240323	294749	2.647531	19.237091	43.374516
gene-LOC107069496	LOC107069496	NW_015149031.1	-	299112	301382	0.363912	0.510748	1.151601
gene-LOC107069471	LOC107069471	NW_015149031.1	-	302267	304135	0.000000	0.000000	0.000000
gene-LOC107069472	LOC107069472	NW_015149031.1	-	308154	309765	0.000000	0.000000	0.000000
gene-LOC107069497	LOC107069497	NW_015149031.1	+	310541	320353	5.533708	7.766526	17.511446
gene-LOC107069498	LOC107069498	NW_015149031.1	-	313138	315961	2.446339	3.433422	7.741452
gene-LOC107069499	LOC107069499	NW_015149031.1	-	316856	318524	2.341542	3.286340	7.409821
gene-LOC107069525	LOC107069525	NW_015149031.1	-	323912	341312	21.883810	31.894239	71.913010
gene-LOC107069531	LOC107069531	NW_015149031.1	+	426678	448674	6.009874	8.458962	19.072708
gene-LOC107069526	LOC107069526	NW_015149031.1	-	461863	467941	4.197668	5.891402	13.283541
gene-LOC107069527	LOC107069527	NW_015149031.1	+	469531	475082	19.173529	26.909933	60.674721
gene-LOC107069506	LOC107069506	NW_015149031.1	-	478769	534164	2.850856	4.001159	9.021547
gene-LOC107069507	LOC107069507	NW_015149031.1	+	497920	516500	18.672667	26.206974	59.089741
gene-LOC107069517	LOC107069517	NW_015149031.1	-	546610	621638	19.893948	28.785280	64.903137
gene-Trnad-guc-4	Trnad-guc	NW_015149031.1	+	603588	603659	0.000000	0.000000	0.000000
gene-Trnad-guc-5	Trnad-guc	NW_015149031.1	+	603734	603805	0.000000	0.000000	0.000000
gene-Trnac-gca-4	Trnac-gca	NW_015149031.1	+	606905	606976	0.000000	0.000000	0.000000
gene-LOC107069518	LOC107069518	NW_015149031.1	+	622226	659335	12.517417	17.568119	39.611427
gene-LOC107069533	LOC107069533	NW_015149031.1	-	664916	665177	23.266304	32.654118	73.626335
gene-LOC107069508	LOC107069508	NW_015149031.1	+	665531	669290	6.714040	9.423114	21.246613
gene-LOC107069509	LOC107069509	NW_015149031.1	+	669285	671257	16.928303	34.563374	77.931198
gene-LOC107069512	LOC107069512	NW_015149031.1	-	672676	677671	17.156704	24.106964	54.354782
gene-LOC107069511	LOC107069511	NW_015149031.1	+	674751	677501	51.100353	71.719032	161.707306
gene-LOC107069510	LOC107069510	NW_015149031.1	+	677799	681034	3.971910	6.744403	15.206832
gene-LOC107069519	LOC107069519	NW_015149031.1	+	683441	684258	55.148212	77.400185	174.516785
gene-LOC107069520	LOC107069520	NW_015149031.1	+	685438	694452	6.483775	10.206260	23.012396
gene-LOC107069523	LOC107069523	NW_015149031.1	-	692867	693914	0.000000	0.000000	0.000000
gene-LOC107069524	LOC107069524	NW_015149031.1	-	694003	694325	0.271569	0.381145	0.859381
gene-LOC107069522	LOC107069522	NW_015149031.1	+	694512	696606	2.164631	3.038046	6.849985
gene-LOC107069521	LOC107069521	NW_015149031.1	+	696564	700257	2.904920	4.513891	10.177620
gene-LOC107069476	LOC107069476	NW_015149031.1	+	702149	708225	5.983042	16.189587	36.503204
gene-LOC107069479	LOC107069479	NW_015149031.1	-	702235	704972	0.415175	0.582696	1.313823
gene-LOC107069477	LOC107069477	NW_015149031.1	-	708194	709210	13.228203	18.565702	41.860714
